Freq	Pol	SR	Beam	Type	Name	Country	Category	Packages	Encryption	SID	VPID	Audio	PMT	PCR	TXT	Last updated	FTA	Row
12515.25	H	22000 5/6	Astra 1L	TV	Eurosport 2 Germany	Niemcy	Sport	Austriasat|Canal Digitaal|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	4106	606	146[ger]|246[eng]	2206	606		2016-11-18	No	475001013
12515.25	H	22000 5/6	Astra 1L	TV	Hustler TV	Stany Zjednoczone	Porno	Austriasat|Canal Digitaal|Orange|TeleSat|TV Vlaanderen	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 3.0|Viaccess 5.0	4107	607	147[eng]	2207	607		2016-11-18	No	475001015
12515.25	H	22000 5/6	Astra 1L	TV	Hustler TV CZ			M7 Group	Cryptoworks|Irdeto 2|Viaccess 5.0	4109	607	147[ned]	2209	607		2016-11-22	No	475001017
12515.25	H	22000 5/6	Astra 1L	TV	Planet	Niemcy	Dokumenty	Austriasat|Canal Digitaal	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	4115	615	155[ger]	2215	615		2016-11-17	No	475001019
12515.25	H	22000 5/6	Astra 1L	TV	AXN Deutschland	Niemcy	Seriale	Austriasat|Canal Digitaal	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 5.0	4125	625	165[ger]|265[eng]	2225	625		2016-11-17	No	475001021
12515.25	H	22000 5/6	Astra 1L	TV	Eleven Sports 1	Belgia	Sport	TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	4126	626	166[ned]|168[fra]	2226	626		2017-11-01	No	475001023
12515.25	H	22000 5/6	Astra 1L	TV	Eleven Sports 2	Belgia	Sport	TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	4127	627	167[ned]|169[fra]	2227	627		2018-02-07	No	475001025
12515.25	H	22000 5/6	Astra 1L	TV	Brazzers TV CZ			Canal Digitaal	Cryptoworks|Irdeto 2|Mediaguard 3|Nagravision 3|Viaccess 2.3	4145	605	145[eng]	2245	605		2017-11-25	No	475001027
12515.25	H	22000 5/6	Astra 1L	TV	VElevensports1			TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	4146	626	166[ned]|168[fra]	2246	626		2017-11-01	No	475001029
12515.25	H	22000 5/6	Astra 1L	TV	VElevenSports2			TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	4147	627	167[ned]|169[fra]	2247	627		2018-02-07	No	475001031
12515.25	H	22000 5/6	Astra 1L	R	Radio Lebensquelle			M7 Group	FTA	4060		119[ger]	2160	119		2016-05-10	Yes	475001033
12515.25	H	22000 5/6	Astra 1L	R	Radio Freundes-Dienst			M7 Group	FTA	4062		132[ger]	2162	132		2016-05-11	Yes	475001035
12515.25	H	22000 5/6	Astra 1L	R	Nostalgie			Canal Digitaal|TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	4114		154[ned]	2214	154		2016-12-01	No	475001037
12515.25	H	22000 5/6	Astra 1L	R	VRT Radio1			M7 Group	FTA	4122		162[ned]	2222	162		2016-12-01	Yes	475001039
12515.25	H	22000 5/6	Astra 1L	R	VRT Radio2			M7 Group	FTA	4123		163[ned]	2223	163		2016-12-01	Yes	475001041
12515.25	H	22000 5/6	Astra 1L	R	NRJ			TeleSat|TV Vlaanderen	Mediaguard 3|Nagravision 3|Viaccess 5.0	4159		159[ned]	2259	159		2018-09-17	No	475001043
12515.25	H	22000 5/6	Astra 1L	DATA	Downl CAM 1			Canal Digitaal	FTA	4081			2181	8191		2018-10-11	Yes	475001045
12515.25	H	22000 5/6	Astra 1L	DATA	M7 SAT901			M7 Group	FTA	4082			2182	8191		2018-10-11	Yes	475001047
12515.25	H	22000 5/6	Astra 1L	DATA	Downl CAM 2			Canal Digitaal	FTA	4083			2183	8190		2015-09-03	Yes	475001049
12515.25	H	22000 5/6	Astra 1L	DATA	M7 Zenterio			M7 Group	FTA	4084			2184	8190		2015-09-03	Yes	475001051
12515.25	H	22000 5/6	Astra 1L	DATA	M7 DL DSR7141			M7 Group	FTA	4095			2195	8190		2015-09-03	Yes	475001053
12515.25	H	22000 5/6	Astra 1L	DATA	Nagra DL DSR7141			Canal Digitaal	FTA	4096			2196	8190		2015-09-03	Yes	475001055
12515.25	H	22000 5/6	Astra 1L	DATA	M7 DL DSR8141			M7 Group	FTA	4097			2197	8190		2015-09-03	Yes	475001057
12515.25	H	22000 5/6	Astra 1L	DATA	Nagra DL DSR8141			Canal Digitaal	FTA	4098			2198	8190		2015-09-03	Yes	475001059
12515.25	H	22000 5/6	Astra 1L	DATA	M7 SAT801			M7 Group	FTA	4099			2199	8190		2015-09-03	Yes	475001061
12515.25	H	22000 5/6	Astra 1L	DATA	EPG Nagraguide			M7 Group	FTA	7198			2189	8191		2018-10-11	Yes	475001063
12544.75	H	22000 5/6	Astra 1L	TV	Sat 1	Niemcy	Ogólne	ProSiebenSat.1	FTA	17500	255	256[ger]|259[ger]	96	255	32	2019-01-19	Yes	483001001
12544.75	H	22000 5/6	Astra 1L	TV	ProSieben	Niemcy	Ogólne	ProSiebenSat.1	FTA	17501	511	512[ger]|515[ger]	97	511	33	2019-01-19	Yes	483001003
12544.75	H	22000 5/6	Astra 1L	TV	Kabel 1	Niemcy	Ogólne	ProSiebenSat.1	FTA	17502	767	768[ger]	98	767	34	2019-01-19	Yes	483001005
12544.75	H	22000 5/6	Astra 1L	TV	Welt	Niemcy	Informacje	ProSiebenSat.1	FTA	17503	1023	1024[ger]	99	1023	35	2019-01-19	Yes	483001007
12544.75	H	22000 5/6	Astra 1L	TV	SAT 1 Gold	Niemcy	Rozrywka	ProSiebenSat.1	FTA	17504	1279	1280[ger]	100	1279	36	2019-01-19	Yes	483001009
12544.75	H	22000 5/6	Astra 1L	TV	ProSieben MAXX	Niemcy	Rozrywka	ProSiebenSat.1	FTA	17505	1535	1536[ger]	101	1535	37	2019-01-19	Yes	483001011
12544.75	H	22000 5/6	Astra 1L	TV	SAT.1 Bayern			ProSiebenSat.1	FTA	17507	255	256[ger]|259[ger]	103	255	32	2019-01-19	Yes	483001013
12544.75	H	22000 5/6	Astra 1L	TV	SAT.1 NRW			ProSiebenSat.1	FTA	17508	255	256[ger]|259[ger]	104	255	32	2019-01-19	Yes	483001015
12544.75	H	22000 5/6	Astra 1L	TV	Kabel 1 Doku	Niemcy	Dokumenty	ProSiebenSat.1	FTA	17509	2559	2560[ger]	105	2559	41	2019-01-19	Yes	483001017
12551.50	V	22000 5/6	Pan Europe	TV	QVC 2	Niemcy	Telezakupy	SES ASTRA	FTA	3394	168	144[ger]	1060	168	146	2019-01-22	Yes	487001001
12551.50	V	22000 5/6	Pan Europe	TV	QVC Germany	Niemcy	Telezakupy	SES ASTRA	FTA	12100	165	166[ger]	1030	165	167	2019-01-22	Yes	487001003
12551.50	V	22000 5/6	Pan Europe	TV	Bibel TV	Niemcy	Religia	SES ASTRA	FTA	12122	33	34[ger]	32	33	36	2019-01-22	Yes	487001005
12551.50	V	22000 5/6	Pan Europe	TV	Cherie 25	Francja	Ogólne	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	12140	5301	5302[fra]|5303[eng]|5304[qad]	5300	5301		2019-01-26	No	487001007
12551.50	V	22000 5/6	Pan Europe	TV	Cherie 25			Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	12141	5301	5302[fra]|5303[eng]|5304[qad]	5400	5301		2019-03-04	No	487001009
12551.50	V	22000 5/6	Pan Europe	TV	NRJ 12 HD	Francja	Rozrywka	Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	12145	5501	5502[fra]|5503[eng]|5504[qad]	5500	5501		2019-03-04	No	487001011
12551.50	V	22000 5/6	Pan Europe	TV	NRJ 12			Canal+ France|Orange|TNTSAT	Nagravision 3|Viaccess 3.0|Viaccess 4.0	12146	5501	5502[fra]|5503[eng]|5504[qad]	5600	5501		2019-03-04	No	487001013
12551.50	V	22000 5/6	Pan Europe	DATA	ASTRA SDT			SES ASTRA	FTA	12			42	8191		2019-05-18	Yes	487001015
12574.25	H	22000 2/3	Astra 1L	TV	Sonnenklar.TV HD	Niemcy	Podróże	BetaDigital	FTA	5400	255	259[ger]	96	255	32	2017-04-22	Yes	491001001
12574.25	H	22000 2/3	Astra 1L	TV	Tele 5 HD	Niemcy	Rozrywka	HD +|Sky Deutschland	Irdeto 2|Nagravision 3|Viaccess 5.0|VideoGuard	5401	511	515[ger]	97	511	33	2017-11-01	No	491001003
12574.25	H	22000 2/3	Astra 1L	TV	DMAX HD	Niemcy	Lifestyle	HD +|Sky Deutschland	Irdeto 2|Nagravision 3|Viaccess 5.0|VideoGuard	5402	767	771[ger]	98	767	34	2018-03-25	No	491001005
12574.25	H	22000 2/3	Astra 1L	TV	Juwelo HD	Niemcy	Telezakupy	BetaDigital	FTA	5403	1023	1024[ger]	99	1023		2017-04-22	Yes	491001007
12574.25	H	22000 2/3	Astra 1L	TV	Pearl.tv HD	Niemcy	Telezakupy	BetaDigital	FTA	5404	1279	1280[ger]	100	1279		2017-04-22	Yes	491001009
12574.25	H	22000 2/3	Astra 1L	TV	TELE 5 HD Austria	Austria	Ogólne	Austriasat	Irdeto 2|Viaccess 5.0|VideoGuard	5421	511	515[ger]	129	511	33	2017-05-27	No	491001011
12574.25	H	22000 2/3	Astra 1L	TV	DMAX HD Austria	Austria	Rozrywka	Austriasat	Irdeto 2|Viaccess 5.0|VideoGuard	5422	767	771[ger]	130	767	34	2017-05-27	No	491001013
12603.75	H	22000 5/6	Pan Europe	TV	Sky News International	Wielka Brytania	Informacje	SES ASTRA	FTA	7290	1290	2290[eng]	7290	1290	1750	2017-07-26	Yes	499001001
12603.75	H	22000 5/6	Pan Europe	TV	WDR Studio Aachen	Niemcy	Regionalne	ARD Digital	FTA	28534	3401	3402[ger]	3400	3401	3804	2014-03-05	Yes	499001003
12603.75	H	22000 5/6	Pan Europe	TV	WDR Studio Wuppertal	Niemcy	Regionalne	ARD Digital	FTA	28535	3501	3502[ger]	3500	3501	3804	2014-03-05	Yes	499001005
12603.75	H	22000 5/6	Pan Europe	TV	WDR Studio Bonn	Niemcy	Regionalne	ARD Digital	FTA	28536	3601	3602[ger]	3600	3601	3804	2014-03-05	Yes	499001007
12603.75	H	22000 5/6	Pan Europe	TV	WDR Studio Duisburg	Niemcy	Regionalne	ARD Digital	FTA	28537	3701	3702[ger]	3700	3701	3804	2014-03-05	Yes	499001009
12603.75	H	22000 5/6	Pan Europe	TV	WDR HD Aachen	Niemcy	Regionalne	ARD Digital	FTA	28544	5601	5602[ger]|5603[mis]|5606[ger]	5600	5601	5604	2019-10-05	Yes	499001011
12603.75	H	22000 5/6	Pan Europe	TV	WDR HD Wuppertal	Niemcy	Regionalne	ARD Digital	FTA	28545	5601	5602[ger]|5603[mis]|5606[ger]	5610	5601	5604	2019-10-05	Yes	499001013
12603.75	H	22000 5/6	Pan Europe	TV	WDR HD Bonn	Niemcy	Regionalne	ARD Digital	FTA	28546	5601	5602[ger]|5603[mis]|5606[ger]	5620	5601	5604	2019-10-05	Yes	499001015
12603.75	H	22000 5/6	Pan Europe	TV	WDR HD Duisburg	Niemcy	Regionalne	ARD Digital	FTA	28547	5601	5602[ger]|5603[mis]|5606[ger]	5630	5601	5604	2019-10-05	Yes	499001017
12603.75	H	22000 5/6	Pan Europe	R	Radio Horeb			Eurociel	FTA	7289		1289[ger]	7289	1289		2014-03-05	Yes	499001019
12603.75	H	22000 5/6	Pan Europe	R	Radio neue Hoffnung			SES ASTRA	FTA	7292		1292[ger]	7292	1292		2014-03-05	Yes	499001021
12603.75	H	22000 5/6	Pan Europe	R	RTL RADIO			SES ASTRA	FTA	7931		7932[ger]	7931	7932		2017-07-12	Yes	499001023
12603.75	H	22000 5/6	Pan Europe	DATA	ASTRA SDT			SES ASTRA	FTA	13			32	8191		2015-08-26	Yes	499001025
12603.75	H	22000 5/6	Pan Europe	DATA	FP URMET			SES ASTRA	FTA	7252			7252	8191		2015-08-26	Yes	499001027
12603.75	H	22000 5/6	Pan Europe	DATA	STB Panasonic			SES ASTRA	FTA	7267			7267	8191		2015-08-02	Yes	499001029
12603.75	H	22000 5/6	Pan Europe	DATA	Datendienst T1M			SES ASTRA	FTA	7270			7270	8191		2015-08-02	Yes	499001031
12603.75	H	22000 5/6	Pan Europe	DATA	KaCTFL			SES ASTRA	FTA	7280			7280	8191		2015-08-26	Yes	499001033
12603.75	H	22000 5/6	Pan Europe	DATA	Panasonic Viera			SES ASTRA	FTA	7281			7281	8191		2015-08-26	Yes	499001035
12603.75	H	22000 5/6	Pan Europe	DATA	IDS DOWNLOAD SVC			SES Astra	FTA	7294			7294	8191		2015-08-02	Yes	499001037
12603.75	H	22000 5/6	Pan Europe	DATA	Kathrein Download			SES ASTRA	FTA	7299			7299	8191		2015-08-02	Yes	499001039
12603.75	H	22000 5/6	Pan Europe	DATA	SGI_1111			SES ASTRA	FTA	7910			7910	8191		2015-08-02	Yes	499001041
12603.75	H	22000 5/6	Pan Europe	DATA	SES-LCN2			SES ASTRA	FTA	7911			7911	8191		2015-08-02	Yes	499001043
12633.25	H	22000 5/6	Pan Europe	TV	Health.tv	Niemcy	Zdrowie	MB Satellite	FTA	12600	200	300[ger]	100	200	500	2018-12-26	Yes	507001001
12633.25	H	22000 5/6	Pan Europe	TV	K-TV Fernsehen	Austria	Religia	MB Satellite	FTA	12601	202	302[ger]	102	202		2018-12-26	Yes	507001003
12633.25	H	22000 5/6	Pan Europe	TV	Deutsches Musik Fernsehen	Niemcy	Muzyka	MB Satellite	FTA	12604	53	54[ger]	105	53	504	2018-12-26	Yes	507001005
12633.25	H	22000 5/6	Pan Europe	TV	MB SAT - Test 8			MB Satellite	FTA	12606	1113	1114[ger]	106	1113		2019-03-02	Yes	507001007
12633.25	H	22000 5/6	Pan Europe	TV	GayBoys Live	Niemcy	Erotyka	MB Satellite	FTA	12612	212	312[ger]	112	206		2018-12-26	Yes	507001009
12633.25	H	22000 5/6	Pan Europe	TV	Rheinmain TV	Niemcy	Regionalne	MB Satellite	FTA	12614	208	308[ger]	108	208		2020-01-16	Yes	507001011
12633.25	H	22000 5/6	Pan Europe	TV	Deutsche Girls 2	Niemcy	Erotyka	MB Satellite	FTA	12615	215	315[ger]	115	206		2018-12-26	Yes	507001013
12633.25	H	22000 5/6	Pan Europe	TV	Juwelo TV	Niemcy	Telezakupy	MB Satellite	FTA	12616	1041	1042[ger]	116	1041		2018-12-26	Yes	507001015
12633.25	H	22000 5/6	Pan Europe	TV	Dreamgirls.TV	Niemcy	Erotyka	MB Satellite	FTA	12618	230	330[ger]	118	206		2018-12-26	Yes	507001017
12633.25	H	22000 5/6	Pan Europe	TV	Erotik Sat TV	Niemcy	Erotyka	MB Satellite	FTA	12619	229	329[ger]	119	206		2018-12-26	Yes	507001019
12633.25	H	22000 5/6	Pan Europe	TV	ACHTUNG Erotik.TV	Niemcy	Erotyka	MB Satellite	FTA	12620	228	328[ger]	120	206		2018-12-26	Yes	507001021
12633.25	H	22000 5/6	Pan Europe	TV	MB SAT - Test1			MB Satellite	FTA	12621	1113	1114[ger]	121	1113		2018-12-26	Yes	507001023
12633.25	H	22000 5/6	Pan Europe	TV	Männersache	Niemcy	Erotyka	MB Satellite	FTA	12622	222	322[ger]	122	222		2018-12-26	Yes	507001025
12633.25	H	22000 5/6	Pan Europe	TV	Date Line TV	Niemcy	Erotyka	MB Satellite	FTA	12623	223	323[ger]	123	223		2018-12-26	Yes	507001027
12633.25	H	22000 5/6	Pan Europe	TV	Fotohandy.TV	Niemcy	Erotyka	MB Satellite	FTA	12624	224	324[ger]	124	224		2018-12-26	Yes	507001029
12633.25	H	22000 5/6	Pan Europe	TV	Mobile Sex	Niemcy	Erotyka	MB Satellite	FTA	12625	225	325[ger]	125	225		2018-12-26	Yes	507001031
12633.25	H	22000 5/6	Pan Europe	TV	Sex Kontakte	Niemcy	Erotyka	MB Satellite	FTA	12626	226	326[ger]	126	226		2018-12-26	Yes	507001033
12633.25	H	22000 5/6	Pan Europe	TV	Eros TV (Gernamy)	Niemcy	Erotyka	MB Satellite	FTA	12627	227	327	127	206		2018-12-26	Yes	507001035
12633.25	H	22000 5/6	Pan Europe	TV	Achtung Sexy TV	Niemcy	Erotyka	MB Satellite	FTA	12628	228	328	128	206		2018-12-26	Yes	507001037
12633.25	H	22000 5/6	Pan Europe	TV	Traumfrauen TV	Niemcy	Erotyka	MB Satellite	FTA	12629	229	329	129	206		2018-12-26	Yes	507001039
12633.25	H	22000 5/6	Pan Europe	TV	Heiss und Sexy TV	Niemcy	Erotyka	MB Satellite	FTA	12630	230	330	130	206		2018-12-26	Yes	507001041
12633.25	H	22000 5/6	Pan Europe	TV	Volksmusik TV	Austria	Muzyka	MB Satellite	FTA	12633	233	333[ger]	133	233	504	2020-01-27	Yes	507001043
12633.25	H	22000 5/6	Pan Europe	TV	nice			MB Satellite	FTA	12634	242	342	134	342		2019-07-26	Yes	507001045
12633.25	H	22000 5/6	Pan Europe	TV	Babestation24 (Germany)	Niemcy	Erotyka	MB Satellite	FTA	12635	235	335[ger]	135	235		2018-12-26	Yes	507001047
12633.25	H	22000 5/6	Pan Europe	TV	freenet Shopping	Niemcy	Telezakupy	MB Satellite	FTA	12636	236	336[ger]	136	236		2018-12-26	Yes	507001049
12633.25	H	22000 5/6	Pan Europe	TV	Erotika TV	nieokreślony	Erotyka	MB Satellite	FTA	12639	239	339[ger]	139	239		2018-12-26	Yes	507001051
12633.25	H	22000 5/6	Pan Europe	TV	BunnyClub 24	Niemcy	Erotyka	MB Satellite	FTA	12640	240	340[ger]	140	240		2018-12-26	Yes	507001053
12633.25	H	22000 5/6	Pan Europe	TV	Clipmobile	Niemcy	Erotyka	MB Satellite	FTA	12641	241	341[ger]	141	241		2018-12-26	Yes	507001055
12633.25	H	22000 5/6	Pan Europe	TV	MB SAT - Test7			MB Satellite	FTA	12642	1113	1114[ger]	142	1113		2018-12-26	Yes	507001057
12633.25	H	22000 5/6	Pan Europe	TV	ALT Sendersuchlauf starten!!			MB Satellite	FTA	12643	53	54[ger]	143	53	504	2018-12-26	Yes	507001059
12633.25	H	22000 5/6	Pan Europe	TV	MB SAT - Test2			MB Satellite	FTA	12644	1113	1114[ger]	144	1113		2018-12-26	Yes	507001061
12633.25	H	22000 5/6	Pan Europe	TV	MB SAT - Test6			MB Satellite	FTA	12645	1113	1114[ger]	145	1113		2018-12-26	Yes	507001063
12633.25	H	22000 5/6	Pan Europe	TV	MB SAT - Test4			MB Satellite	FTA	12646	1113	1114[ger]	146	1113		2018-12-26	Yes	507001065
12633.25	H	22000 5/6	Pan Europe	TV	MB SAT - Test5			MB Satellite	FTA	12647	1113	1114[ger]	147	1113		2018-12-26	Yes	507001067
12633.25	H	22000 5/6	Pan Europe	R	Inselradio			MB Satellite	FTA	12651		702	152	702		2018-12-26	Yes	507001069
12633.25	H	22000 5/6	Pan Europe	R	ffn			MB Satellite	FTA	12654		354[ger]	154	354		2018-12-26	Yes	507001071
12633.25	H	22000 5/6	Pan Europe	R	Radio Paloma			MB Satellite	FTA	12655		355	155	355		2018-12-26	Yes	507001073
12633.25	H	22000 5/6	Pan Europe	R	Radio HBR			MB Satellite	FTA	12656		356[ger]	156	356		2018-12-26	Yes	507001075
12633.25	H	22000 5/6	Pan Europe	R	Radio HCJB			MB Satellite	FTA	12657		357[ger]	157	357		2018-12-26	Yes	507001077
12633.25	H	22000 5/6	Pan Europe	R	SCHLAGER-RADIO			MB Satellite	FTA	12658		364[ger]	158	364		2019-01-04	Yes	507001079
12633.25	H	22000 5/6	Pan Europe	R	Radio Gloria			MB Satellite	FTA	12659		359	159	359		2018-12-26	Yes	507001081
12633.25	H	22000 5/6	Pan Europe	R	HIT RADIO FFH			MB Satellite	FTA	12660		1024	109	1024		2018-12-26	Yes	507001083
12633.25	H	22000 5/6	Pan Europe	R	planet radio			MB Satellite	FTA	12661		1030	110	1030		2018-12-26	Yes	507001085
12633.25	H	22000 5/6	Pan Europe	R	harmony.fm			MB Satellite	FTA	12662		1036	111	1036		2018-12-26	Yes	507001087
12633.25	H	22000 5/6	Pan Europe	R	Radio Regenbogen			MB Satellite	FTA	12663		363[ger]	163	363		2018-12-26	Yes	507001089
12633.25	H	22000 5/6	Pan Europe	R	radioB2  SCHLAGER			MB Satellite	FTA	12664		364[ger]	164	364		2018-12-26	Yes	507001091
12633.25	H	22000 5/6	Pan Europe	R	Regenbogen 2			MB Satellite	FTA	12665		365[aac][ger]	165	365		2019-03-02	Yes	507001093
12633.25	H	22000 5/6	Pan Europe	DATA	RAPS			MB Satellite	FTA	12613			114	8191		2018-12-26	Yes	507001095
12633.25	H	22000 5/6	Pan Europe	DATA	MB SAT - Test3			MB Satellite	FTA	12638			138	8191		2018-12-26	Yes	507001097
12662.75	H	22000 5/6	Pan Europe	TV	ORF III	Austria	Ogólne	ORF Digital	Cryptoworks|Irdeto 2	13101	1010	1011[ger]	1101	1010	1013	2019-06-02	No	515001003
12662.75	H	22000 5/6	Pan Europe	TV	RTL Nitro Austria	Austria	Rozrywka	RTL	FTA	13102	1020	1021[ger]	1102	1020	1025	2014-10-16	Yes	515001005
12662.75	H	22000 5/6	Pan Europe	TV	Welt der Wunder	Niemcy	Technologia	-	FTA	13103	1030	1031[ger]	1103	1030		2017-12-12	Yes	515001007
12662.75	H	22000 5/6	Pan Europe	TV	LT1	Austria	Ogólne	-	FTA	13104	1040	1041[ger]	1104	1040		2018-09-04	Yes	515001009
12662.75	H	22000 5/6	Pan Europe	TV	Sixx Austria	Austria	Ogólne	sevenonemedia	FTA	13106	1060	1061[ger]	1106	1060	1063	2014-03-12	Yes	515001011
12662.75	H	22000 5/6	Pan Europe	TV	Visit-X TV	Niemcy	Czat	-	FTA	13107	1070	1071[ger]	1107	1070		2014-03-12	Yes	515001013
12662.75	H	22000 5/6	Pan Europe	TV	Servus TV Deutschland	Austria	Ogólne	ServusTV	FTA	13110	1110	1111[ger]|1112[ger]	1210	1110	1115	2014-03-12	Yes	515001015
12662.75	H	22000 5/6	Pan Europe	TV	Servus TV	Austria	Regionalne	Austriasat|Sky Deutschland	Cryptoworks|Irdeto 2|VideoGuard	13111	2110	2111[ger]|2112[eng]	1211	2110	2115	2016-03-01	No	515001017
12662.75	H	22000 5/6	Pan Europe	IMG	4News	Austria	Informacje	-	FTA	13112	2120		1212	2120		2018-05-03	Yes	515001019
12662.75	H	22000 5/6	Pan Europe	TV	L-TV	Niemcy	Regionalne	-	FTA	13113	2130	2131[ger]	1213	2130		2018-09-04	Yes	515001021
12662.75	H	22000 5/6	Pan Europe	TV	TV1 OOE	Austria	Różne	-	FTA	13141	2410	2411[ger]	1241	2410		2018-10-29	Yes	515001023
12662.75	H	22000 5/6	Pan Europe	R	OE1			ORF Digital	FTA	13121		421[ger]	1121	421		2014-03-12	Yes	515001025
12662.75	H	22000 5/6	Pan Europe	R	OE1 DD			ORF Digital	FTA	13122		422[ger]	1122	422		2014-03-12	Yes	515001027
12662.75	H	22000 5/6	Pan Europe	R	OE2 W			ORF Digital	FTA	13123		423[ger]	1123	423		2014-03-12	Yes	515001029
12662.75	H	22000 5/6	Pan Europe	R	OE2 N			ORF Digital	FTA	13124		424[ger]	1124	424		2014-03-12	Yes	515001031
12662.75	H	22000 5/6	Pan Europe	R	OE2 B			ORF Digital	FTA	13125		425[ger]	1125	425		2014-03-12	Yes	515001033
12662.75	H	22000 5/6	Pan Europe	R	OE2 O			ORF Digital	FTA	13126		426[ger]	1126	426		2014-03-12	Yes	515001035
12662.75	H	22000 5/6	Pan Europe	R	OE2 S			ORF Digital	FTA	13127		427[ger]	1127	427		2014-03-12	Yes	515001037
12662.75	H	22000 5/6	Pan Europe	R	OE2 T			ORF Digital	FTA	13128		428[ger]	1128	428		2014-03-12	Yes	515001039
12662.75	H	22000 5/6	Pan Europe	R	OE2 V			ORF Digital	FTA	13129		429[ger]	1129	429		2014-03-12	Yes	515001041
12662.75	H	22000 5/6	Pan Europe	R	OE2 St			ORF Digital	FTA	13130		430[ger]	1130	430		2014-03-12	Yes	515001043
12662.75	H	22000 5/6	Pan Europe	R	OE2 K			ORF Digital	FTA	13131		431[ger]	1131	431		2014-03-12	Yes	515001045
12662.75	H	22000 5/6	Pan Europe	R	OE3			ORF Digital	FTA	13133		433[ger]	1133	433		2014-03-12	Yes	515001047
12662.75	H	22000 5/6	Pan Europe	R	FM4			ORF Digital	FTA	13134		434[ger]	1134	434		2014-03-12	Yes	515001049
12662.75	H	22000 5/6	Pan Europe	R	U1 Tirol			U1 Tirol	FTA	13136		436[ger]	1136	436		2014-03-12	Yes	515001051
12662.75	H	22000 5/6	Pan Europe	R	RADIO MARIA			Radio Maria Österreich	FTA	13140		440[ger]	1140	440		2014-03-12	Yes	515001053
12692.25	H	22000 5/6	Pan Europe	TV	ORF 1	Austria	Ogólne	ORF Digital	Cryptoworks|Irdeto 2	13001	160	161[ger]|162[vo]|163[ger]	1001	160	165	2019-06-02	No	519001001
12692.25	H	22000 5/6	Pan Europe	TV	ORF 2	Austria	Ogólne	ORF Digital	Cryptoworks|Irdeto 2	13002	500	501[ger]|503[ger]	1002	500	505	2019-06-02	No	519001003
12692.25	H	22000 5/6	Pan Europe	TV	ORF 2 Wien	Austria	Regionalne	Austriasat|ORF Digital|Sky Deutschland	Cryptoworks|Irdeto 2	13003	500	501[ger]|503[ger]	1011	500	505	2019-06-02	No	519001005
12692.25	H	22000 5/6	Pan Europe	TV	ORF 2 NiederÖsterreich	Austria	Regionalne	ORF Digital	Cryptoworks|Irdeto 2	13004	520	521[ger]	1012	500	505	2019-06-02	No	519001007
12692.25	H	22000 5/6	Pan Europe	TV	ORF 2 Burgenland	Austria	Regionalne	ORF Digital	Cryptoworks|Irdeto 2	13005	530	531[ger]	1013	530	505	2019-09-10	No	519001009
12692.25	H	22000 5/6	Pan Europe	TV	ORF 2 OberÖsterreich	Austria	Regionalne	ORF Digital	Cryptoworks|Irdeto 2	13006	540	541[ger]	1014	540	505	2019-09-10	No	519001011
12692.25	H	22000 5/6	Pan Europe	TV	ORF 2 Salzburg	Austria	Regionalne	ORF Digital	Cryptoworks|Irdeto 2	13007	550	551[ger]	1015	550	505	2019-09-10	No	519001013
12692.25	H	22000 5/6	Pan Europe	TV	ORF 2 Tirol	Austria	Regionalne	ORF Digital	Cryptoworks|Irdeto 2	13008	560	561[ger]	1016	560	505	2019-08-02	No	519001015
12692.25	H	22000 5/6	Pan Europe	TV	ORF 2 Vorarlberg	Austria	Regionalne	ORF Digital	Cryptoworks|Irdeto 2	13009	570	571[ger]	1017	570	505	2019-09-10	No	519001017
12692.25	H	22000 5/6	Pan Europe	TV	ORF 2 Steiermark	Austria	Regionalne	ORF Digital	Cryptoworks|Irdeto 2	13010	580	581[ger]	1018	580	505	2019-09-10	No	519001019
12692.25	H	22000 5/6	Pan Europe	TV	ORF 2 Kärnten	Austria	Regionalne	ORF Digital	Cryptoworks|Irdeto 2	13011	590	591[ger]	1019	590	505	2019-09-10	No	519001021
12692.25	H	22000 5/6	Pan Europe	TV	ATV (Austria)	Austria	Ogólne	Austriasat|Sky Deutschland	Cryptoworks|Irdeto 2|VideoGuard	13012	506	507[ger]	1020	506	509	2018-12-26	No	519001023
12692.25	H	22000 5/6	Pan Europe	TV	Hitradio OE3	Austria	Muzyka	ORF Digital	FTA	13013	130	131[ger]	1003	130		2018-12-26	Yes	519001025
